EntryTime,ExitTime,Side,Entry,Exit,PL,Reason
2018-03-06 07:00,2018-03-06 15:00,BUY,1323.01,1331.01,7.8,TP
2018-03-06 08:00,2018-03-06 15:00,BUY,1322.42,1330.42,7.8,TP
2018-03-06 09:00,2018-03-06 15:00,BUY,1320.65,1328.65,7.8,TP
2018-03-06 10:00,2018-03-06 15:00,BUY,1322.28,1330.28,7.8,TP
2018-03-06 11:00,2018-03-06 16:00,BUY,1324.19,1332.19,7.8,TP
2018-03-06 12:00,2018-03-06 17:00,BUY,1325.01,1333.01,7.8,TP
2018-03-06 13:00,2018-03-06 17:00,BUY,1327.67,1335.67,7.8,TP
2018-03-06 14:00,2018-03-06 17:00,BUY,1328.14,1336.14,7.8,TP
2018-03-06 15:00,2018-03-07 01:00,BUY,1332.08,1340.08,7.8,TP
2018-03-06 16:00,2018-03-07 01:00,BUY,1332.17,1340.17,7.8,TP
2018-03-07 01:00,2018-03-07 06:00,BUY,1339.03,1333.03,-6.2,SL
2018-03-06 18:00,2018-03-07 10:00,BUY,1337.62,1331.62,-6.2,SL
2018-03-07 02:00,2018-03-07 13:00,BUY,1336.64,1330.64,-6.2,SL
2018-03-06 17:00,2018-03-07 14:00,BUY,1336.07,1330.07,-6.2,SL
2018-03-07 04:00,2018-03-07 14:00,BUY,1335.69,1329.69,-6.2,SL
2018-03-06 20:00,2018-03-07 16:00,BUY,1334.61,1328.61,-6.2,SL
2018-03-06 21:00,2018-03-07 16:00,BUY,1334.79,1328.79,-6.2,SL
2018-03-07 05:00,2018-03-07 16:00,BUY,1335.07,1329.07,-6.2,SL
2018-03-06 19:00,2018-03-07 17:00,BUY,1332.86,1326.86,-6.2,SL
2018-03-06 22:00,2018-03-07 17:00,BUY,1333.83,1327.83,-6.2,SL
2018-03-06 23:00,2018-03-07 17:00,BUY,1334.3,1328.3,-6.2,SL
2018-03-07 03:00,2018-03-07 17:00,BUY,1334.36,1328.36,-6.2,SL
2018-03-07 06:00,2018-03-07 17:00,BUY,1332.77,1326.77,-6.2,SL
2018-03-07 07:00,2018-03-07 17:00,BUY,1332.74,1326.74,-6.2,SL
2018-03-08 05:00,2018-03-08 16:00,BUY,1327.87,1321.87,-6.2,SL
2018-03-08 08:00,2018-03-08 16:00,BUY,1328.12,1322.12,-6.2,SL
2018-03-08 09:00,2018-03-08 16:00,BUY,1328.24,1322.24,-6.2,SL
2018-03-07 19:00,2018-03-08 17:00,BUY,1325.74,1319.74,-6.2,SL
2018-03-07 20:00,2018-03-08 17:00,BUY,1325.75,1319.75,-6.2,SL
2018-03-07 22:00,2018-03-08 17:00,BUY,1325.12,1319.12,-6.2,SL
2018-03-07 23:00,2018-03-08 17:00,BUY,1325.35,1319.35,-6.2,SL
2018-03-08 02:00,2018-03-08 17:00,BUY,1326.18,1320.18,-6.2,SL
2018-03-08 03:00,2018-03-08 17:00,BUY,1326.88,1320.88,-6.2,SL
2018-03-08 04:00,2018-03-08 17:00,BUY,1327.46,1321.46,-6.2,SL
2018-03-08 06:00,2018-03-08 17:00,BUY,1327.48,1321.48,-6.2,SL
2018-03-08 07:00,2018-03-08 17:00,BUY,1326.89,1320.89,-6.2,SL
2018-03-07 18:00,2018-03-09 02:00,BUY,1324.34,1318.34,-6.2,SL
2018-03-08 01:00,2018-03-09 02:00,BUY,1324.52,1318.52,-6.2,SL
2018-03-07 21:00,2018-03-09 03:00,BUY,1323.53,1317.53,-6.2,SL
2018-03-09 08:00,2018-03-09 15:00,BUY,1319.05,1313.05,-6.2,SL
2018-03-09 11:00,2018-03-09 15:00,BUY,1319.02,1313.02,-6.2,SL
2018-03-09 12:00,2018-03-09 15:00,BUY,1319.76,1313.76,-6.2,SL
2018-03-09 07:00,2018-03-13 14:00,BUY,1318.41,1326.41,7.8,TP
2018-03-09 09:00,2018-03-13 14:00,BUY,1318.75,1326.75,7.8,TP
2018-03-09 10:00,2018-03-13 14:00,BUY,1318.6,1326.6,7.8,TP
2018-03-14 04:00,2018-03-14 14:00,BUY,1328.97,1322.97,-6.2,SL
2018-03-14 07:00,2018-03-14 14:00,BUY,1328.79,1322.79,-6.2,SL
2018-03-14 05:00,2018-03-14 16:00,BUY,1327.87,1321.87,-6.2,SL
2018-03-14 06:00,2018-03-14 16:00,BUY,1327.68,1321.68,-6.2,SL
2018-03-13 21:00,2018-03-15 14:00,BUY,1325.86,1319.86,-6.2,SL
2018-03-13 22:00,2018-03-15 14:00,BUY,1326.31,1320.31,-6.2,SL
2018-03-14 01:00,2018-03-15 14:00,BUY,1326.33,1320.33,-6.2,SL
2018-03-14 03:00,2018-03-15 14:00,BUY,1326.69,1320.69,-6.2,SL
2018-03-14 08:00,2018-03-15 14:00,BUY,1326.17,1320.17,-6.2,SL
2018-03-15 01:00,2018-03-15 14:00,BUY,1325.22,1319.22,-6.2,SL
2018-03-15 02:00,2018-03-15 14:00,BUY,1326.86,1320.86,-6.2,SL
2018-03-15 03:00,2018-03-15 14:00,BUY,1326.73,1320.73,-6.2,SL
2018-03-15 04:00,2018-03-15 14:00,BUY,1326.3,1320.3,-6.2,SL
2018-03-14 02:00,2018-03-15 15:00,BUY,1324.84,1318.84,-6.2,SL
2018-03-14 09:00,2018-03-15 15:00,BUY,1324.84,1318.84,-6.2,SL
2018-03-14 10:00,2018-03-15 15:00,BUY,1324.89,1318.89,-6.2,SL
2018-03-14 22:00,2018-03-15 15:00,BUY,1324.74,1318.74,-6.2,SL
2018-03-15 11:00,2018-03-15 16:00,BUY,1323.26,1317.26,-6.2,SL
2018-03-20 21:00,2018-03-21 09:00,SELL,1310.46,1316.46,-6.2,SL
2018-03-21 01:00,2018-03-21 09:00,SELL,1310.02,1316.02,-6.2,SL
2018-03-20 22:00,2018-03-21 10:00,SELL,1311.06,1317.06,-6.2,SL
2018-03-21 02:00,2018-03-21 10:00,SELL,1311.02,1317.02,-6.2,SL
2018-03-21 03:00,2018-03-21 15:00,SELL,1313.27,1319.27,-6.2,SL
2018-03-21 04:00,2018-03-21 15:00,SELL,1313.18,1319.18,-6.2,SL
2018-03-21 19:00,2018-03-21 20:00,SELL,1323.45,1329.45,-6.2,SL
2018-03-22 09:00,2018-03-22 18:00,BUY,1331.91,1325.91,-6.2,SL
2018-03-22 10:00,2018-03-22 18:00,BUY,1332.05,1326.05,-6.2,SL
2018-03-22 05:00,2018-03-23 02:00,BUY,1330.57,1338.57,7.8,TP
2018-03-22 06:00,2018-03-23 02:00,BUY,1329.85,1337.85,7.8,TP
2018-03-22 07:00,2018-03-23 02:00,BUY,1328.11,1336.11,7.8,TP
2018-03-22 08:00,2018-03-23 02:00,BUY,1330.22,1338.22,7.8,TP
2018-03-22 22:00,2018-03-23 02:00,BUY,1328.61,1336.61,7.8,TP
2018-03-23 01:00,2018-03-23 08:00,BUY,1332.71,1340.71,7.8,TP
2018-03-23 02:00,2018-03-23 14:00,BUY,1338.63,1346.63,7.8,TP
2018-03-23 03:00,2018-03-23 14:00,BUY,1337.56,1345.56,7.8,TP
2018-03-23 04:00,2018-03-23 14:00,BUY,1338.39,1346.39,7.8,TP
2018-03-23 05:00,2018-03-23 14:00,BUY,1338.46,1346.46,7.8,TP
2018-03-23 06:00,2018-03-23 14:00,BUY,1337.86,1345.86,7.8,TP
2018-03-23 07:00,2018-03-23 14:00,BUY,1338.25,1346.25,7.8,TP
2018-03-23 09:00,2018-03-23 14:00,BUY,1339.47,1347.47,7.8,TP
2018-03-23 08:00,2018-03-26 01:00,BUY,1342.89,1350.89,7.8,TP
2018-03-26 01:00,2018-03-26 09:00,BUY,1350.13,1344.13,-6.2,SL
2018-03-26 08:00,2018-03-26 16:00,BUY,1345.33,1353.33,7.8,TP
2018-03-23 19:00,2018-03-26 17:00,BUY,1347.31,1355.31,7.8,TP
2018-03-23 21:00,2018-03-26 17:00,BUY,1345.52,1353.52,7.8,TP
2018-03-23 22:00,2018-03-26 17:00,BUY,1347.51,1355.51,7.8,TP
2018-03-26 03:00,2018-03-26 17:00,BUY,1346.13,1354.13,7.8,TP
2018-03-26 04:00,2018-03-26 17:00,BUY,1346.98,1354.98,7.8,TP
2018-03-26 05:00,2018-03-26 17:00,BUY,1347.49,1355.49,7.8,TP
2018-03-23 20:00,2018-03-27 09:00,BUY,1348.66,1356.66,7.8,TP
2018-03-26 02:00,2018-03-27 09:00,BUY,1348.29,1356.29,7.8,TP
2018-03-26 06:00,2018-03-27 09:00,BUY,1347.95,1355.95,7.8,TP
2018-03-26 07:00,2018-03-27 09:00,BUY,1348.16,1356.16,7.8,TP
2018-03-26 20:00,2018-03-27 12:00,BUY,1354.72,1348.72,-6.2,SL
2018-03-26 21:00,2018-03-27 12:00,BUY,1354.65,1348.65,-6.2,SL
2018-03-27 09:00,2018-03-27 12:00,BUY,1355.44,1349.44,-6.2,SL
2018-03-26 22:00,2018-03-27 14:00,BUY,1352.8,1346.8,-6.2,SL
2018-03-26 23:00,2018-03-27 14:00,BUY,1353.44,1347.44,-6.2,SL
2018-03-27 01:00,2018-03-27 14:00,BUY,1353.39,1347.39,-6.2,SL
2018-03-27 02:00,2018-03-27 14:00,BUY,1352.85,1346.85,-6.2,SL
2018-03-27 03:00,2018-03-27 14:00,BUY,1351.12,1345.12,-6.2,SL
2018-03-27 04:00,2018-03-27 14:00,BUY,1351.72,1345.72,-6.2,SL
2018-03-27 05:00,2018-03-27 14:00,BUY,1352.69,1346.69,-6.2,SL
2018-03-27 06:00,2018-03-27 14:00,BUY,1353.98,1347.98,-6.2,SL
2018-03-27 07:00,2018-03-27 14:00,BUY,1353.74,1347.74,-6.2,SL
2018-03-28 01:00,2018-03-28 10:00,BUY,1345.38,1339.38,-6.2,SL
2018-03-27 18:00,2018-03-28 13:00,BUY,1342.91,1336.91,-6.2,SL
2018-03-27 19:00,2018-03-28 13:00,BUY,1344.9,1338.9,-6.2,SL
2018-03-27 20:00,2018-03-28 13:00,BUY,1343.61,1337.61,-6.2,SL
2018-03-27 21:00,2018-03-28 13:00,BUY,1343.82,1337.82,-6.2,SL
2018-03-27 22:00,2018-03-28 13:00,BUY,1344.43,1338.43,-6.2,SL
2018-03-27 23:00,2018-03-28 13:00,BUY,1344.59,1338.59,-6.2,SL
2018-04-04 05:00,2018-04-04 11:00,BUY,1334.68,1342.68,7.8,TP
2018-04-04 06:00,2018-04-04 11:00,BUY,1334.64,1342.64,7.8,TP
2018-04-04 07:00,2018-04-04 11:00,BUY,1335.13,1343.13,7.8,TP
2018-04-04 08:00,2018-04-04 11:00,BUY,1334.52,1342.52,7.8,TP
2018-04-04 09:00,2018-04-04 11:00,BUY,1334.32,1342.32,7.8,TP
2018-04-04 10:00,2018-04-04 15:00,BUY,1339.55,1347.55,7.8,TP
2018-04-04 11:00,2018-04-04 17:00,BUY,1342.01,1336.01,-6.2,SL
2018-04-04 12:00,2018-04-04 17:00,BUY,1342.83,1336.83,-6.2,SL
2018-04-04 13:00,2018-04-04 17:00,BUY,1342.89,1336.89,-6.2,SL
2018-04-04 14:00,2018-04-04 17:00,BUY,1346.73,1340.73,-6.2,SL
2018-04-04 15:00,2018-04-04 17:00,BUY,1347.13,1341.13,-6.2,SL
2018-04-04 16:00,2018-04-04 17:00,BUY,1342.02,1336.02,-6.2,SL
2018-04-04 17:00,2018-04-05 05:00,BUY,1335.95,1329.95,-6.2,SL
2018-04-04 19:00,2018-04-05 05:00,BUY,1336.31,1330.31,-6.2,SL
2018-04-04 20:00,2018-04-05 05:00,BUY,1336.13,1330.13,-6.2,SL
2018-04-04 18:00,2018-04-05 07:00,BUY,1334.48,1328.48,-6.2,SL
2018-04-05 01:00,2018-04-05 07:00,BUY,1334.24,1328.24,-6.2,SL
2018-04-04 21:00,2018-04-05 09:00,BUY,1333.45,1327.45,-6.2,SL
2018-04-04 22:00,2018-04-05 09:00,BUY,1333.32,1327.32,-6.2,SL
2018-04-04 23:00,2018-04-05 09:00,BUY,1333.24,1327.24,-6.2,SL
2018-04-05 02:00,2018-04-05 09:00,BUY,1333.47,1327.47,-6.2,SL
2018-04-05 03:00,2018-04-05 10:00,BUY,1330.61,1324.61,-6.2,SL
2018-04-05 04:00,2018-04-05 10:00,BUY,1330.49,1324.49,-6.2,SL
2018-04-05 05:00,2018-04-05 10:00,BUY,1330.89,1324.89,-6.2,SL
2018-04-05 06:00,2018-04-05 10:00,BUY,1330.58,1324.58,-6.2,SL
2018-04-05 08:00,2018-04-05 16:00,BUY,1328.83,1322.83,-6.2,SL
2018-04-06 02:00,2018-04-06 09:00,BUY,1330.91,1324.91,-6.2,SL
2018-04-06 03:00,2018-04-06 09:00,BUY,1330.68,1324.68,-6.2,SL
2018-04-06 04:00,2018-04-06 09:00,BUY,1332.59,1326.59,-6.2,SL
2018-04-06 05:00,2018-04-06 09:00,BUY,1331.02,1325.02,-6.2,SL
2018-04-05 07:00,2018-04-06 10:00,BUY,1328.49,1322.49,-6.2,SL
2018-04-05 09:00,2018-04-06 10:00,BUY,1326.33,1320.33,-6.2,SL
2018-04-05 10:00,2018-04-06 10:00,BUY,1326.65,1320.65,-6.2,SL
2018-04-05 11:00,2018-04-06 10:00,BUY,1326.12,1320.12,-6.2,SL
2018-04-05 22:00,2018-04-06 10:00,BUY,1326.61,1320.61,-6.2,SL
2018-04-05 23:00,2018-04-06 10:00,BUY,1326.37,1320.37,-6.2,SL
2018-04-06 01:00,2018-04-06 10:00,BUY,1328.95,1322.95,-6.2,SL
2018-04-06 06:00,2018-04-06 10:00,BUY,1330.29,1324.29,-6.2,SL
2018-04-09 12:00,2018-04-09 19:00,BUY,1327.58,1335.58,7.8,TP
2018-04-09 13:00,2018-04-09 19:00,BUY,1328.38,1336.38,7.8,TP
2018-04-09 11:00,2018-04-09 20:00,BUY,1328.89,1336.89,7.8,TP
2018-04-09 14:00,2018-04-09 21:00,BUY,1329.62,1337.62,7.8,TP
2018-04-09 16:00,2018-04-10 16:00,BUY,1332.16,1340.16,7.8,TP
2018-04-09 17:00,2018-04-10 16:00,BUY,1332.25,1340.25,7.8,TP
2018-04-09 15:00,2018-04-10 20:00,BUY,1333.58,1341.58,7.8,TP
2018-04-09 18:00,2018-04-10 20:00,BUY,1333.38,1341.38,7.8,TP
2018-04-10 18:00,2018-04-11 13:00,BUY,1338.6,1346.6,7.8,TP
2018-04-10 20:00,2018-04-11 13:00,BUY,1338.92,1346.92,7.8,TP
2018-04-10 23:00,2018-04-11 13:00,BUY,1339.08,1347.08,7.8,TP
2018-04-10 17:00,2018-04-11 14:00,BUY,1339.72,1347.72,7.8,TP
2018-04-10 19:00,2018-04-11 14:00,BUY,1339.47,1347.47,7.8,TP
2018-04-10 21:00,2018-04-11 14:00,BUY,1341.77,1349.77,7.8,TP
2018-04-10 22:00,2018-04-11 14:00,BUY,1340.52,1348.52,7.8,TP
2018-04-11 01:00,2018-04-11 14:00,BUY,1340.42,1348.42,7.8,TP
2018-04-11 02:00,2018-04-11 14:00,BUY,1341.82,1349.82,7.8,TP
2018-04-11 03:00,2018-04-11 14:00,BUY,1341.66,1349.66,7.8,TP
2018-04-11 04:00,2018-04-11 14:00,BUY,1340.02,1348.02,7.8,TP
2018-04-11 05:00,2018-04-11 14:00,BUY,1340.18,1348.18,7.8,TP
2018-04-11 06:00,2018-04-11 14:00,BUY,1341.51,1349.51,7.8,TP
2018-04-11 07:00,2018-04-11 14:00,BUY,1341.74,1349.74,7.8,TP
2018-04-11 08:00,2018-04-11 14:00,BUY,1342.23,1350.23,7.8,TP
2018-04-12 06:00,2018-04-12 13:00,BUY,1351.08,1345.08,-6.2,SL
2018-04-12 08:00,2018-04-12 13:00,BUY,1350.52,1344.52,-6.2,SL
2018-04-12 07:00,2018-04-12 15:00,BUY,1349.49,1343.49,-6.2,SL
2018-04-13 05:00,2018-04-13 14:00,BUY,1340.49,1334.49,-6.2,SL
2018-04-13 06:00,2018-04-13 14:00,BUY,1340.35,1334.35,-6.2,SL
2018-04-13 07:00,2018-04-13 14:00,BUY,1340.43,1334.43,-6.2,SL
2018-04-13 10:00,2018-04-13 14:00,BUY,1339.82,1333.82,-6.2,SL
2018-04-13 11:00,2018-04-13 14:00,BUY,1341.12,1335.12,-6.2,SL
2018-04-13 12:00,2018-04-13 14:00,BUY,1340.57,1334.57,-6.2,SL
2018-04-13 02:00,2018-04-13 17:00,BUY,1337.76,1345.76,7.8,TP
2018-04-13 03:00,2018-04-13 17:00,BUY,1337.79,1345.79,7.8,TP
2018-04-13 09:00,2018-04-13 17:00,BUY,1337.23,1345.23,7.8,TP
2018-04-13 14:00,2018-04-13 17:00,BUY,1336.4,1344.4,7.8,TP
2018-04-13 01:00,2018-04-13 18:00,BUY,1338.24,1346.24,7.8,TP
2018-04-13 04:00,2018-04-13 18:00,BUY,1338.41,1346.41,7.8,TP
2018-04-13 08:00,2018-04-13 18:00,BUY,1338.41,1346.41,7.8,TP
2018-04-13 15:00,2018-04-13 18:00,BUY,1338.62,1346.62,7.8,TP
2018-04-13 13:00,2018-04-13 19:00,BUY,1338.99,1346.99,7.8,TP
2018-04-13 19:00,2018-04-16 01:00,BUY,1346.52,1340.52,-6.2,SL
2018-04-16 04:00,2018-04-16 10:00,BUY,1347.28,1341.28,-6.2,SL
2018-04-16 05:00,2018-04-16 10:00,BUY,1348.2,1342.2,-6.2,SL
2018-04-16 01:00,2018-04-16 17:00,BUY,1342.07,1350.07,7.8,TP
2018-04-13 16:00,2018-04-17 15:00,BUY,1343.76,1337.76,-6.2,SL
2018-04-13 17:00,2018-04-17 15:00,BUY,1345.35,1339.35,-6.2,SL
2018-04-13 18:00,2018-04-17 15:00,BUY,1345.14,1339.14,-6.2,SL
2018-04-13 20:00,2018-04-17 15:00,BUY,1343.66,1337.66,-6.2,SL
2018-04-13 21:00,2018-04-17 15:00,BUY,1344.73,1338.73,-6.2,SL
2018-04-13 22:00,2018-04-17 15:00,BUY,1344.36,1338.36,-6.2,SL
2018-04-13 23:00,2018-04-17 15:00,BUY,1345.07,1339.07,-6.2,SL
2018-04-16 02:00,2018-04-17 15:00,BUY,1343.8,1337.8,-6.2,SL
2018-04-16 03:00,2018-04-17 15:00,BUY,1343.94,1337.94,-6.2,SL
2018-04-18 03:00,2018-04-18 15:00,BUY,1345.07,1353.07,7.8,TP
2018-04-18 04:00,2018-04-18 15:00,BUY,1343.91,1351.91,7.8,TP
2018-04-18 05:00,2018-04-18 15:00,BUY,1344.11,1352.11,7.8,TP
2018-04-18 06:00,2018-04-18 15:00,BUY,1344.74,1352.74,7.8,TP
2018-04-18 07:00,2018-04-18 15:00,BUY,1343.47,1351.47,7.8,TP
2018-04-18 08:00,2018-04-18 15:00,BUY,1343.21,1351.21,7.8,TP
2018-04-18 09:00,2018-04-18 15:00,BUY,1345.46,1353.46,7.8,TP
2018-04-18 11:00,2018-04-18 15:00,BUY,1344.27,1352.27,7.8,TP
2018-04-18 12:00,2018-04-18 15:00,BUY,1345.16,1353.16,7.8,TP
2018-04-18 01:00,2018-04-18 16:00,BUY,1346.6,1354.6,7.8,TP
2018-04-18 02:00,2018-04-18 16:00,BUY,1346.25,1354.25,7.8,TP
2018-04-18 10:00,2018-04-18 16:00,BUY,1346.11,1354.11,7.8,TP
2018-04-18 15:00,2018-04-19 12:00,BUY,1353.18,1347.18,-6.2,SL
2018-04-18 16:00,2018-04-19 12:00,BUY,1351.95,1345.95,-6.2,SL
2018-04-18 17:00,2018-04-19 12:00,BUY,1350.68,1344.68,-6.2,SL
2018-04-18 18:00,2018-04-19 12:00,BUY,1350.91,1344.91,-6.2,SL
2018-04-18 19:00,2018-04-19 12:00,BUY,1351.8,1345.8,-6.2,SL
2018-04-18 13:00,2018-04-19 18:00,BUY,1349.12,1343.12,-6.2,SL
2018-04-18 14:00,2018-04-19 18:00,BUY,1350.09,1344.09,-6.2,SL
2018-04-20 13:00,2018-04-23 01:00,BUY,1340.71,1334.71,-6.2,SL
2018-04-20 14:00,2018-04-23 01:00,BUY,1340.46,1334.46,-6.2,SL
2018-04-20 15:00,2018-04-23 01:00,BUY,1339.33,1333.33,-6.2,SL
2018-04-20 18:00,2018-04-23 01:00,BUY,1337.96,1331.96,-6.2,SL
2018-04-20 19:00,2018-04-23 01:00,BUY,1337.74,1331.74,-6.2,SL
2018-04-20 17:00,2018-04-23 10:00,BUY,1337.54,1331.54,-6.2,SL
2018-04-20 16:00,2018-04-23 11:00,BUY,1336.64,1330.64,-6.2,SL
2018-04-20 20:00,2018-04-23 11:00,BUY,1336.98,1330.98,-6.2,SL
2018-04-20 21:00,2018-04-23 11:00,BUY,1335.47,1329.47,-6.2,SL
2018-04-20 22:00,2018-04-23 11:00,BUY,1335.51,1329.51,-6.2,SL
2018-04-20 23:00,2018-04-23 11:00,BUY,1335.44,1329.44,-6.2,SL
2018-04-23 03:00,2018-04-23 12:00,BUY,1333.37,1327.37,-6.2,SL
2018-04-23 04:00,2018-04-23 12:00,BUY,1334.51,1328.51,-6.2,SL
2018-04-23 05:00,2018-04-23 12:00,BUY,1333.49,1327.49,-6.2,SL
2018-04-23 06:00,2018-04-23 12:00,BUY,1334.21,1328.21,-6.2,SL
2018-04-23 01:00,2018-04-23 14:00,BUY,1332.99,1326.99,-6.2,SL
2018-04-23 02:00,2018-04-23 14:00,BUY,1332.91,1326.91,-6.2,SL
2018-04-25 17:00,2018-04-26 10:00,SELL,1319.94,1325.94,-6.2,SL
2018-04-25 13:00,2018-04-26 18:00,SELL,1324.6,1316.6,7.8,TP
2018-04-26 03:00,2018-04-26 18:00,SELL,1323.33,1315.33,7.8,TP
2018-04-26 04:00,2018-04-26 18:00,SELL,1323.97,1315.97,7.8,TP
2018-04-26 10:00,2018-04-26 18:00,SELL,1323.59,1315.59,7.8,TP
2018-04-27 11:00,2018-04-27 15:00,SELL,1316.4,1322.4,-6.2,SL
2018-04-27 12:00,2018-04-27 21:00,SELL,1318.08,1324.08,-6.2,SL
2018-04-27 14:00,2018-04-27 21:00,SELL,1318.45,1324.45,-6.2,SL
2018-04-30 04:00,2018-04-30 11:00,SELL,1324.61,1316.61,7.8,TP
2018-04-25 14:00,2018-04-30 14:00,SELL,1320.69,1312.69,7.8,TP
2018-04-25 16:00,2018-04-30 14:00,SELL,1321.89,1313.89,7.8,TP
2018-04-25 18:00,2018-04-30 14:00,SELL,1321.22,1313.22,7.8,TP
2018-04-25 19:00,2018-04-30 14:00,SELL,1322.22,1314.22,7.8,TP
2018-04-25 20:00,2018-04-30 14:00,SELL,1321.88,1313.88,7.8,TP
2018-04-25 21:00,2018-04-30 14:00,SELL,1321.71,1313.71,7.8,TP
2018-04-25 22:00,2018-04-30 14:00,SELL,1322.7,1314.7,7.8,TP
2018-04-25 23:00,2018-04-30 14:00,SELL,1322.88,1314.88,7.8,TP
2018-04-26 01:00,2018-04-30 14:00,SELL,1322.12,1314.12,7.8,TP
2018-04-26 02:00,2018-04-30 14:00,SELL,1322.65,1314.65,7.8,TP
2018-04-30 05:00,2018-04-30 14:00,SELL,1322.16,1314.16,7.8,TP
2018-04-30 06:00,2018-04-30 14:00,SELL,1321.21,1313.21,7.8,TP
2018-04-25 15:00,2018-04-30 15:00,SELL,1320.58,1312.58,7.8,TP
2018-04-27 13:00,2018-04-30 16:00,SELL,1319.65,1311.65,7.8,TP
2018-05-01 17:00,2018-05-02 04:00,SELL,1303.11,1309.11,-6.2,SL
2018-05-01 16:00,2018-05-02 06:00,SELL,1305.71,1311.71,-6.2,SL
